 set xrange [0:50.006]
 set xlabel "Time (s)"
 p 'Results.dat' u 1:2 w l t "X Position", '' u 1:3 w l t "Velocity"
29.558 -0.03497 -2.66606
29.563 -0.04831 -2.66713
29.568 -0.06164 -2.66787
29.573 -0.07498 -2.66830
29.578 -0.08833 -2.66840
29.583 -0.10167 -2.66818
29.588 -0.11501 -2.66764
29.593 -0.12834 -2.66679
29.598 -0.14168 -2.66561
29.603 -0.15500 -2.66410
29.608 -0.16832 -2.66228
29.613 -0.18162 -2.66014
29.618 -0.19492 -2.65767
29.623 -0.20820 -2.65488
29.628 -0.22147 -2.65177
29.633 -0.23472 -2.64835
29.638 -0.24795 -2.64460
29.643 -0.26116 -2.64052
29.648 -0.27436 -2.63613
29.653 -0.28752 -2.63142
29.658 -0.30067 -2.62639
29.663 -0.31379 -2.62104
29.668 -0.32688 -2.61538
29.673 -0.33994 -2.60939
29.678 -0.35297 -2.60309
29.683 -0.36597 -2.59646
29.688 -0.37894 -2.58953
29.693 -0.39187 -2.58227
29.698 -0.40476 -2.57470
29.703 -0.41762 -2.56682
29.708 -0.43043 -2.55862
29.713 -0.44320 -2.55011
29.718 -0.45593 -2.54129
29.723 -0.46861 -2.53215
29.728 -0.48125 -2.52271
29.733 -0.49384 -2.51295
29.738 -0.50638 -2.50289
29.743 -0.51887 -2.49252
29.748 -0.53131 -2.48184
29.753 -0.54369 -2.47086
29.758 -0.55602 -2.45957
29.763 -0.56828 -2.44798
29.768 -0.58050 -2.43609
29.773 -0.59265 -2.42390
29.778 -0.60473 -2.41141
29.783 -0.61676 -2.39862
29.788 -0.62872 -2.38553
29.793 -0.64062 -2.37215
29.798 -0.65244 -2.35847
29.803 -0.66420 -2.34451
29.808 -0.67589 -2.33025
29.813 -0.68750 -2.31570
29.818 -0.69904 -2.30086
29.823 -0.71051 -2.28574
29.828 -0.72190 -2.27033
29.833 -0.73321 -2.25464
29.838 -0.74445 -2.23867
29.843 -0.75560 -2.22242
29.848 -0.76667 -2.20589
29.853 -0.77766 -2.18908
29.858 -0.78856 -2.17200
29.863 -0.79938 -2.15465
29.868 -0.81011 -2.13703
29.873 -0.82075 -2.11914
29.878 -0.83130 -2.10099
29.883 -0.84176 -2.08257
29.888 -0.85213 -2.06388
29.893 -0.86240 -2.04494
29.898 -0.87258 -2.02574
29.903 -0.88266 -2.00629
29.908 -0.89264 -1.98658
29.913 -0.90252 -1.96661
29.918 -0.91230 -1.94640
29.923 -0.92199 -1.92595
29.928 -0.93156 -1.90524
29.933 -0.94104 -1.88430
29.938 -0.95041 -1.86311
29.943 -0.95967 -1.84169
29.948 -0.96882 -1.82004
29.953 -0.97787 -1.79815
29.958 -0.98681 -1.77603
29.963 -0.99563 -1.75368
29.968 -1.00434 -1.73111
29.973 -1.01294 -1.70831
29.978 -1.02143 -1.68530
29.983 -1.02979 -1.66206
29.988 -1.03805 -1.63862
29.993 -1.04618 -1.61496
29.998 -1.05420 -1.59109
30.003 -1.06209 -1.56702
30.008 -1.06987 -1.54274
30.013 -1.07752 -1.51826
30.018 -1.08505 -1.49359
30.023 -1.09245 -1.46871
30.028 -1.09974 -1.44365
30.033 -1.10689 -1.41840
30.038 -1.11392 -1.39296
30.043 -1.12082 -1.36733
30.048 -1.12759 -1.34153
30.053 -1.13424 -1.31555
30.058 -1.14075 -1.28939
30.063 -1.14713 -1.26306
30.068 -1.15338 -1.23657
30.073 -1.15950 -1.20991
30.078 -1.16548 -1.18308
30.083 -1.17133 -1.15610
30.088 -1.17704 -1.12896
30.093 -1.18262 -1.10167
30.098 -1.18806 -1.07423
30.103 -1.19336 -1.04664
30.108 -1.19852 -1.01891
30.113 -1.20355 -0.99104
30.118 -1.20843 -0.96303
30.123 -1.21318 -0.93489
30.128 -1.21778 -0.90662
30.133 -1.22224 -0.87822
30.138 -1.22656 -0.84970
30.143 -1.23074 -0.82106
30.148 -1.23477 -0.79231
30.153 -1.23866 -0.76344
30.158 -1.24241 -0.73445
30.163 -1.24601 -0.70537
30.168 -1.24946 -0.67618
30.173 -1.25277 -0.64689
30.178 -1.25593 -0.61750
30.183 -1.25895 -0.58802
30.188 -1.26181 -0.55846
30.193 -1.26453 -0.52880
30.198 -1.26710 -0.49907
30.203 -1.26952 -0.46925
30.208 -1.27179 -0.43937
30.213 -1.27391 -0.40941
30.218 -1.27589 -0.37938
30.223 -1.27771 -0.34928
30.228 -1.27938 -0.31913
30.233 -1.28090 -0.28892
30.238 -1.28227 -0.25866
30.243 -1.28349 -0.22834
30.248 -1.28455 -0.19798
30.253 -1.28547 -0.16758
30.258 -1.28623 -0.13713
30.263 -1.28684 -0.10666
30.268 -1.28729 -0.07615
30.273 -1.28760 -0.04561
30.278 -1.28775 -0.01505
30.283 -1.28775  0.01554
30.288 -1.28760  0.04614
30.293 -1.28729  0.07675
30.298 -1.28683  0.10738
30.303 -1.28621  0.13801
30.308 -1.28545  0.16864
30.313 -1.28453  0.19927
30.318 -1.28345  0.22990
30.323 -1.28223  0.26052
30.328 -1.28085  0.29113
30.333 -1.27932  0.32172
30.338 -1.27763  0.35229
30.343 -1.27579  0.38284
30.348 -1.27380  0.41336
30.353 -1.27166  0.44385
30.358 -1.26937  0.47431
30.363 -1.26692  0.50473
30.368 -1.26432  0.53510
30.373 -1.26157  0.56543
30.378 -1.25866  0.59572
30.383 -1.25561  0.62595
30.388 -1.25240  0.65612
30.393 -1.24905  0.68624
30.398 -1.24554  0.71629
30.403 -1.24189  0.74627
30.408 -1.23808  0.77618
30.413 -1.23412  0.80602
30.418 -1.23002  0.83578
30.423 -1.22577  0.86546
30.428 -1.22136  0.89505
30.433 -1.21682  0.92456
30.438 -1.21212  0.95397
30.443 -1.20728  0.98328
30.448 -1.20229  1.01250
30.453 -1.19715  1.04161
30.458 -1.19187  1.07062
30.463 -1.18644  1.09951
30.468 -1.18087  1.12829
30.473 -1.17516  1.15696
30.478 -1.16931  1.18550
30.483 -1.16331  1.21392
30.488 -1.15717  1.24221
30.493 -1.15088  1.27037
30.498 -1.14446  1.29840
30.503 -1.13790  1.32628
30.508 -1.13120  1.35403
30.513 -1.12436  1.38163
30.518 -1.11738  1.40908
30.523 -1.11027  1.43638
30.528 -1.10302  1.46353
30.533 -1.09563  1.49051
30.538 -1.08811  1.51734
30.543 -1.08046  1.54400
30.548 -1.07267  1.57049
30.553 -1.06476  1.59681
30.558 -1.05671  1.62295
30.563 -1.04853  1.64892
30.568 -1.04022  1.67471
30.573 -1.03178  1.70031
30.578 -1.02321  1.72572
30.583 -1.01452  1.75094
30.588 -1.00570  1.77597
30.593 -0.99676  1.80080
30.598 -0.98770  1.82543
30.603 -0.97851  1.84986
30.608 -0.96920  1.87408
30.613 -0.95977  1.89809
30.618 -0.95022  1.92189
30.623 -0.94055  1.94548
30.628 -0.93076  1.96884
30.633 -0.92086  1.99199
30.638 -0.91084  2.01491
30.643 -0.90071  2.03760
30.648 -0.89047  2.06007
30.653 -0.88011  2.08230
30.658 -0.86964  2.10430
30.663 -0.85907  2.12606
30.668 -0.84838  2.14757
30.673 -0.83759  2.16885
30.678 -0.82669  2.18988
30.683 -0.81569  2.21065
30.688 -0.80459  2.23118
30.693 -0.79338  2.25146
30.698 -0.78207  2.27147
30.703 -0.77067  2.29123
30.708 -0.75916  2.31073
30.713 -0.74756  2.32996
30.718 -0.73586  2.34892
30.723 -0.72407  2.36762
30.728 -0.71219  2.38605
30.733 -0.70021  2.40420
30.738 -0.68814  2.42207
30.743 -0.67599  2.43967
30.748 -0.66375  2.45699
30.753 -0.65142  2.47402
30.758 -0.63901  2.49077
30.763 -0.62651  2.50723
30.768 -0.61393  2.52340
30.773 -0.60128  2.53928
30.778 -0.58854  2.55487
30.783 -0.57573  2.57016
30.788 -0.56284  2.58515
30.793 -0.54988  2.59985
30.798 -0.53684  2.61424
30.803 -0.52373  2.62833
30.808 -0.51056  2.64212
30.813 -0.49731  2.65560
30.818 -0.48400  2.66877
30.823 -0.47063  2.68163
30.828 -0.45719  2.69417
30.833 -0.44368  2.70641
30.838 -0.43012  2.71833
30.843 -0.41650  2.72993
30.848 -0.40282  2.74121
30.853 -0.38909  2.75218
30.858 -0.37530  2.76282
30.863 -0.36146  2.77314
30.868 -0.34757  2.78313
30.873 -0.33363  2.79280
30.878 -0.31964  2.80214
30.883 -0.30561  2.81115
30.888 -0.29153  2.81984
30.893 -0.27741  2.82819
30.898 -0.26325  2.83621
30.903 -0.24905  2.84390
30.908 -0.23481  2.85126
30.913 -0.22053  2.85827
30.918 -0.20623  2.86496
30.923 -0.19189  2.87130
30.928 -0.17751  2.87731
30.933 -0.16311  2.88298
30.938 -0.14868  2.88831
30.943 -0.13423  2.89330
30.948 -0.11975  2.89794
30.953 -0.10525  2.90225
30.958 -0.09073  2.90621
30.963 -0.07619  2.90983
30.968 -0.06163  2.91310
30.973 -0.04706  2.91603
30.978 -0.03247  2.91862
30.983 -0.01787  2.92086
30.988 -0.00326  2.92275
30.993  0.01136  2.92430
30.998  0.02598  2.92550
31.003  0.04061  2.92635
31.008  0.05525  2.92685
31.013  0.06988  2.92701
31.018  0.08452  2.92682
31.023  0.09915  2.92628
31.028  0.11378  2.92540
31.033  0.12840  2.92416
31.038  0.14302  2.92258
31.043  0.15763  2.92065
31.048  0.17223  2.91837
31.053  0.18681  2.91574
31.058  0.20138  2.91276
31.063  0.21594  2.90944
31.068  0.23048  2.90577
31.073  0.24500  2.90175
31.078  0.25950  2.89739
31.083  0.27397  2.89268
31.088  0.28842  2.88762
31.093  0.30285  2.88222
31.098  0.31725  2.87647
31.103  0.33161  2.87038
31.108  0.34595  2.86394
31.113  0.36025  2.85716
31.118  0.37452  2.85004
31.123  0.38875  2.84257
31.128  0.40295  2.83476
31.133  0.41710  2.82662
31.138  0.43121  2.81813
31.143  0.44528  2.80930
31.148  0.45931  2.80014
31.153  0.47328  2.79064
31.158  0.48721  2.78080
31.163  0.50109  2.77062
31.168  0.51492  2.76011
31.173  0.52869  2.74927
31.178  0.54241  2.73810
31.183  0.55607  2.72660
31.188  0.56968  2.71476
31.193  0.58322  2.70260
31.198  0.59670  2.69011
31.203  0.61012  2.67730
31.208  0.62348  2.66416
31.213  0.63676  2.65070
31.218  0.64998  2.63691
31.223  0.66313  2.62281
31.228  0.67621  2.60839
31.233  0.68922  2.59365
31.238  0.70215  2.57860
31.243  0.71500  2.56323
31.248  0.72778  2.54755
31.253  0.74048  2.53156
31.258  0.75309  2.51526
31.263  0.76563  2.49866
31.268  0.77808  2.48175
31.273  0.79045  2.46453
31.278  0.80273  2.44702
31.283  0.81492  2.42921
31.288  0.82702  2.41110
31.293  0.83903  2.39269
31.298  0.85095  2.37400
31.303  0.86277  2.35501
31.308  0.87450  2.33573
31.313  0.88613  2.31617
31.318  0.89766  2.29632
31.323  0.90909  2.27619
31.328  0.92042  2.25578
31.333  0.93165  2.23509
31.338  0.94277  2.21412
31.343  0.95379  2.19289
31.348  0.96470  2.17138
31.353  0.97550  2.14961
31.358  0.98620  2.12757
31.363  0.99678  2.10526
31.368  1.00725  2.08270
31.373  1.01760  2.05988
31.378  1.02785  2.03680
31.383  1.03797  2.01347
31.388  1.04798  1.98989
31.393  1.05787  1.96606
31.398  1.06764  1.94199
31.403  1.07729  1.91768
31.408  1.08682  1.89313
31.413  1.09622  1.86834
31.418  1.10550  1.84331
31.423  1.11466  1.81806
31.428  1.12368  1.79258
31.433  1.13258  1.76688
31.438  1.14135  1.74095
31.443  1.14999  1.71480
31.448  1.15850  1.68844
31.453  1.16688  1.66187
31.458  1.17512  1.63508
31.463  1.18323  1.60809
31.468  1.19120  1.58090
31.473  1.19904  1.55351
31.478  1.20673  1.52592
31.483  1.21429  1.49813
31.488  1.22172  1.47016
31.493  1.22900  1.44200
31.498  1.23614  1.41365
31.503  1.24313  1.38512
31.508  1.24999  1.35642
31.513  1.25670  1.32754
31.518  1.26326  1.29849
31.523  1.26968  1.26927
31.528  1.27595  1.23989
31.533  1.28208  1.21035
31.538  1.28806  1.18065
31.543  1.29389  1.15080
31.548  1.29957  1.12080
31.553  1.30510  1.09065
31.558  1.31047  1.06036
31.563  1.31570  1.02993
31.568  1.32077  0.99936
31.573  1.32569  0.96866
31.578  1.33046  0.93783
31.583  1.33507  0.90688
31.588  1.33953  0.87580
31.593  1.34383  0.84461
31.598  1.34797  0.81330
31.603  1.35196  0.78188
31.608  1.35579  0.75036
31.613  1.35947  0.71873
31.618  1.36298  0.68700
31.623  1.36634  0.65518
31.628  1.36953  0.62326
31.633  1.37257  0.59126
31.638  1.37544  0.55917
31.643  1.37816  0.52700
31.648  1.38071  0.49476
31.653  1.38311  0.46244
31.658  1.38534  0.43005
31.663  1.38741  0.39760
31.668  1.38931  0.36509
31.673  1.39106  0.33251
31.678  1.39264  0.29989
31.683  1.39406  0.26721
31.688  1.39531  0.23449
31.693  1.39640  0.20173
31.698  1.39733  0.16892
31.703  1.39809  0.13609
31.708  1.39869  0.10322
31.713  1.39912  0.07032
31.718  1.39939  0.03741
31.723  1.39950  0.00447
31.728  1.39944 -0.02848
31.733  1.39921 -0.06144
31.738  1.39882 -0.09441
31.743  1.39827 -0.12738
31.748  1.39755 -0.16035
31.753  1.39667 -0.19332
31.758  1.39562 -0.22628
31.763  1.39440 -0.25923
31.768  1.39302 -0.29215
31.773  1.39148 -0.32506
31.778  1.38977 -0.35795
31.783  1.38790 -0.39081
31.788  1.38587 -0.42363
31.793  1.38367 -0.45642
31.798  1.38130 -0.48917
31.803  1.37877 -0.52187
31.808  1.37608 -0.55453
31.813  1.37323 -0.58713
31.818  1.37021 -0.61968
31.823  1.36703 -0.65217
31.828  1.36369 -0.68460
31.833  1.36019 -0.71696
31.838  1.35652 -0.74925
31.843  1.35269 -0.78146
31.848  1.34871 -0.81359
31.853  1.34456 -0.84565
31.858  1.34025 -0.87761
31.863  1.33578 -0.90949
31.868  1.33115 -0.94127
31.873  1.32637 -0.97295
31.878  1.32143 -1.00453
31.883  1.31632 -1.03601
31.888  1.31107 -1.06737
31.893  1.30565 -1.09862
31.898  1.30008 -1.12976
31.903  1.29435 -1.16077
31.908  1.28847 -1.19167
31.913  1.28244 -1.22243
31.918  1.27625 -1.25306
31.923  1.26991 -1.28355
31.928  1.26341 -1.31391
31.933  1.25677 -1.34412
31.938  1.24997 -1.37419
31.943  1.24302 -1.40410
31.948  1.23593 -1.43387
31.953  1.22869 -1.46347
31.958  1.22129 -1.49291
31.963  1.21376 -1.52219
31.968  1.20607 -1.55131
31.973  1.19824 -1.58025
31.978  1.19027 -1.60901
31.983  1.18215 -1.63760
31.988  1.17389 -1.66600
31.993  1.16549 -1.69422
31.998  1.15695 -1.72225
32.003  1.14827 -1.75008
32.008  1.13945 -1.77773
32.013  1.13049 -1.80517
32.018  1.12140 -1.83241
32.023  1.11217 -1.85944
32.028  1.10281 -1.88627
32.033  1.09331 -1.91288
32.038  1.08368 -1.93928
32.043  1.07391 -1.96546
32.048  1.06402 -1.99141
32.053  1.05400 -2.01714
32.058  1.04385 -2.04265
32.063  1.03357 -2.06792
32.068  1.02317 -2.09296
32.073  1.01264 -2.11776
32.078  1.00199 -2.14232
32.083  0.99122 -2.16663
32.088  0.98033 -2.19070
32.093  0.96931 -2.21452
32.098  0.95818 -2.23809
32.103  0.94693 -2.26140
32.108  0.93557 -2.28446
32.113  0.92409 -2.30725
32.118  0.91250 -2.32978
32.123  0.90079 -2.35204
32.128  0.88897 -2.37404
32.133  0.87705 -2.39576
32.138  0.86502 -2.41720
32.143  0.85288 -2.43837
32.148  0.84063 -2.45926
32.153  0.82829 -2.47987
32.158  0.81583 -2.50019
32.163  0.80328 -2.52022
32.168  0.79063 -2.53997
32.173  0.77788 -2.55942
32.178  0.76504 -2.57858
32.183  0.75210 -2.59744
32.188  0.73906 -2.61599
32.193  0.72594 -2.63425
32.198  0.71272 -2.65221
32.203  0.69942 -2.66985
32.208  0.68602 -2.68719
32.213  0.67254 -2.70422
32.218  0.65898 -2.72093
32.223  0.64533 -2.73733
32.228  0.63161 -2.75341
32.233  0.61780 -2.76917
32.238  0.60392 -2.78461
32.243  0.58995 -2.79973
32.248  0.57592 -2.81452
32.253  0.56181 -2.82899
32.258  0.54763 -2.84313
32.263  0.53338 -2.85693
32.268  0.51906 -2.87041
32.273  0.50467 -2.88355
32.278  0.49022 -2.89635
32.283  0.47571 -2.90882
32.288  0.46114 -2.92095
32.293  0.44650 -2.93274
32.298  0.43181 -2.94418
32.303  0.41706 -2.95529
32.308  0.40226 -2.96604
32.313  0.38740 -2.97645
32.318  0.37249 -2.98652
32.323  0.35753 -2.99623
32.328  0.34253 -3.00560
32.333  0.32748 -3.01461
32.338  0.31238 -3.02327
32.343  0.29724 -3.03157
32.348  0.28207 -3.03953
32.353  0.26685 -3.04712
32.358  0.25160 -3.05436
32.363  0.23631 -3.06124
32.368  0.22098 -3.06776
32.373  0.20563 -3.07392
32.378  0.19024 -3.07972
32.383  0.17483 -3.08516
32.388  0.15939 -3.09024
32.393  0.14393 -3.09495
32.398  0.12844 -3.09930
32.403  0.11294 -3.10329
32.408  0.09741 -3.10691
32.413  0.08187 -3.11016
32.418  0.06631 -3.11305
32.423  0.05074 -3.11558
32.428  0.03515 -3.11773
32.433  0.01956 -3.11952
32.438  0.00396 -3.12094
32.443 -0.01165 -3.12200
32.448 -0.02726 -3.12268
32.453 -0.04288 -3.12300
32.458 -0.05849 -3.12295
32.463 -0.07411 -3.12253
32.468 -0.08972 -3.12174
32.473 -0.10532 -3.12058
32.478 -0.12092 -3.11905
32.483 -0.13651 -3.11716
32.488 -0.15210 -3.11490
32.493 -0.16766 -3.11226
32.498 -0.18322 -3.10926
32.503 -0.19876 -3.10590
32.508 -0.21428 -3.10216
32.513 -0.22978 -3.09806
32.518 -0.24526 -3.09359
32.523 -0.26071 -3.08875
32.528 -0.27614 -3.08355
32.533 -0.29155 -3.07798
32.538 -0.30692 -3.07205
32.543 -0.32227 -3.06575
32.548 -0.33758 -3.05909
32.553 -0.35286 -3.05207
32.558 -0.36810 -3.04468
32.563 -0.38331 -3.03693
32.568 -0.39847 -3.02882
32.573 -0.41360 -3.02035
32.578 -0.42868 -3.01153
32.583 -0.44371 -3.00234
32.588 -0.45870 -2.99279
32.593 -0.47364 -2.98289
32.598 -0.48853 -2.97264
32.603 -0.50337 -2.96203
32.608 -0.51815 -2.95107
32.613 -0.53288 -2.93975
32.618 -0.54755 -2.92809
32.623 -0.56216 -2.91608
32.628 -0.57671 -2.90371
32.633 -0.59119 -2.89101
32.638 -0.60562 -2.87795
32.643 -0.61997 -2.86456
32.648 -0.63426 -2.85082
32.653 -0.64848 -2.83674
32.658 -0.66263 -2.82232
32.663 -0.67670 -2.80756
32.668 -0.69071 -2.79247
32.673 -0.70463 -2.77704
32.678 -0.71848 -2.76128
32.683 -0.73224 -2.74520
32.688 -0.74593 -2.72878
32.693 -0.75953 -2.71203
32.698 -0.77305 -2.69496
32.703 -0.78648 -2.67757
32.708 -0.79982 -2.65985
32.713 -0.81308 -2.64182
32.718 -0.82624 -2.62347
32.723 -0.83931 -2.60480
32.728 -0.85229 -2.58582
32.733 -0.86517 -2.56653
32.738 -0.87796 -2.54693
32.743 -0.89064 -2.52702
32.748 -0.90323 -2.50682
32.753 -0.91571 -2.48630
32.758 -0.92809 -2.46549
32.763 -0.94036 -2.44438
32.768 -0.95253 -2.42298
32.773 -0.96459 -2.40129
32.778 -0.97655 -2.37930
32.783 -0.98839 -2.35703
32.788 -1.00012 -2.33447
32.793 -1.01173 -2.31163
32.798 -1.02323 -2.28851
32.803 -1.03462 -2.26512
32.808 -1.04588 -2.24145
32.813 -1.05703 -2.21751
32.818 -1.06806 -2.19330
32.823 -1.07896 -2.16882
32.828 -1.08975 -2.14408
32.833 -1.10040 -2.11908
32.838 -1.11094 -2.09383
32.843 -1.12134 -2.06832
32.848 -1.13162 -2.04255
32.853 -1.14177 -2.01654
32.858 -1.15179 -1.99029
32.863 -1.16167 -1.96379
32.868 -1.17142 -1.93705
32.873 -1.18104 -1.91008
32.878 -1.19052 -1.88287
32.883 -1.19987 -1.85543
32.888 -1.20908 -1.82777
32.893 -1.21815 -1.79988
32.898 -1.22708 -1.77177
32.903 -1.23587 -1.74345
32.908 -1.24451 -1.71491
32.913 -1.25301 -1.68616
32.918 -1.26137 -1.65720
32.923 -1.26959 -1.62804
32.928 -1.27765 -1.59868
32.933 -1.28557 -1.56913
32.938 -1.29335 -1.53938
32.943 -1.30097 -1.50944
32.948 -1.30844 -1.47931
32.953 -1.31576 -1.44900
32.958 -1.32293 -1.41851
32.963 -1.32995 -1.38784
32.968 -1.33681 -1.35701
32.973 -1.34352 -1.32600
32.978 -1.35007 -1.29483
32.983 -1.35646 -1.26350
32.988 -1.36270 -1.23201
32.993 -1.36878 -1.20036
32.998 -1.37471 -1.16857
33.003 -1.38047 -1.13662
33.008 -1.38607 -1.10454
33.013 -1.39152 -1.07232
33.018 -1.39680 -1.03996
33.023 -1.40191 -1.00747
33.028 -1.40687 -0.97485
33.033 -1.41166 -0.94211
33.038 -1.41629 -0.90924
33.043 -1.42076 -0.87626
33.048 -1.42505 -0.84317
33.053 -1.42919 -0.80997
33.058 -1.43315 -0.77667
33.063 -1.43695 -0.74327
33.068 -1.44059 -0.70977
33.073 -1.44405 -0.67617
33.078 -1.44735 -0.64249
33.083 -1.45048 -0.60872
33.088 -1.45344 -0.57487
33.093 -1.45623 -0.54095
33.098 -1.45884 -0.50695
33.103 -1.46129 -0.47288
33.108 -1.46357 -0.43875
33.113 -1.46568 -0.40456
33.118 -1.46762 -0.37031
33.123 -1.46939 -0.33601
33.128 -1.47098 -0.30165
33.133 -1.47240 -0.26726
33.138 -1.47365 -0.23282
33.143 -1.47473 -0.19835
33.148 -1.47564 -0.16384
33.153 -1.47637 -0.12931
33.158 -1.47693 -0.09475
33.163 -1.47732 -0.06017
33.168 -1.47753 -0.02558
33.173 -1.47757  0.00903
33.178 -1.47744  0.04364
33.183 -1.47714  0.07826
33.188 -1.47666  0.11288
33.193 -1.47601  0.14749
33.198 -1.47518  0.18210
33.203 -1.47419  0.21669
33.208 -1.47302  0.25127
33.213 -1.47167  0.28582
33.218 -1.47016  0.32035
33.223 -1.46847  0.35486
33.228 -1.46661  0.38933
33.233 -1.46458  0.42376
33.238 -1.46237  0.45815
33.243 -1.45999  0.49249
33.248 -1.45745  0.52679
33.253 -1.45473  0.56103
33.258 -1.45184  0.59522
33.263 -1.44877  0.62934
33.268 -1.44554  0.66340
33.273 -1.44214  0.69739
33.278 -1.43857  0.73130
33.283 -1.43483  0.76514
33.288 -1.43092  0.79890
33.293 -1.42684  0.83257
33.298 -1.42259  0.86615
33.303 -1.41818  0.89964
33.308 -1.41360  0.93302
33.313 -1.40885  0.96631
33.318 -1.40393  0.99949
33.323 -1.39885  1.03257
33.328 -1.39361  1.06552
33.333 -1.38820  1.09837
33.338 -1.38262  1.13109
33.343 -1.37689  1.16368
33.348 -1.37099  1.19615
33.353 -1.36492  1.22848
33.358 -1.35870  1.26067
33.363 -1.35232  1.29273
33.368 -1.34577  1.32464
33.373 -1.33907  1.35640
33.378 -1.33221  1.38801
33.383 -1.32519  1.41947
33.388 -1.31802  1.45076
33.393 -1.31068  1.48189
33.398 -1.30320  1.51286
33.403 -1.29555  1.54365
33.408 -1.28776  1.57427
33.413 -1.27981  1.60471
33.418 -1.27171  1.63497
33.423 -1.26346  1.66504
33.428 -1.25506  1.69493
33.433 -1.24651  1.72462
33.438 -1.23782  1.75412
33.443 -1.22897  1.78341
33.448 -1.21998  1.81250
33.453 -1.21085  1.84139
33.458 -1.20157  1.87007
33.463 -1.19215  1.89853
33.468 -1.18258  1.92678
33.473 -1.17288  1.95480
33.478 -1.16303  1.98260
33.483 -1.15305  2.01018
33.488 -1.14293  2.03752
33.493 -1.13268  2.06463
33.498 -1.12229  2.09151
33.503 -1.11176  2.11814
33.508 -1.10111  2.14453
33.513 -1.09032  2.17068
33.518 -1.07940  2.19657
33.523 -1.06835  2.22221
33.528 -1.05718  2.24760
33.533 -1.04588  2.27273
33.538 -1.03445  2.29759
33.543 -1.02290  2.32219
33.548 -1.01123  2.34653
33.553 -0.99943  2.37059
33.558 -0.98752  2.39438
33.563 -0.97549  2.41789
33.568 -0.96334  2.44112
33.573 -0.95108  2.46407
33.578 -0.93870  2.48673
33.583 -0.92621  2.50911
33.588 -0.91361  2.53120
33.593 -0.90090  2.55299
33.598 -0.88808  2.57449
33.603 -0.87516  2.59569
33.608 -0.86212  2.61659
33.613 -0.84899  2.63718
33.618 -0.83575  2.65747
33.623 -0.82241  2.67745
33.628 -0.80898  2.69712
33.633 -0.79544  2.71648
33.638 -0.78181  2.73552
33.643 -0.76809  2.75425
33.648 -0.75427  2.77265
33.653 -0.74036  2.79073
33.658 -0.72636  2.80849
33.663 -0.71228  2.82592
33.668 -0.69810  2.84302
33.673 -0.68385  2.85979
33.678 -0.66951  2.87623
33.683 -0.65508  2.89233
33.688 -0.64058  2.90809
33.693 -0.62600  2.92352
33.698 -0.61135  2.93861
33.703 -0.59662  2.95335
33.708 -0.58181  2.96775
33.713 -0.56694  2.98180
33.718 -0.55200  2.99550
33.723 -0.53698  3.00886
33.728 -0.52191  3.02186
33.733 -0.50677  3.03451
33.738 -0.49156  3.04681
33.743 -0.47630  3.05875
33.748 -0.46097  3.07034
33.753 -0.44559  3.08156
33.758 -0.43016  3.09242
33.763 -0.41467  3.10293
33.768 -0.39913  3.11307
33.773 -0.38354  3.12284
33.778 -0.36790  3.13225
33.783 -0.35222  3.14130
33.788 -0.33649  3.14997
33.793 -0.32072  3.15828
33.798 -0.30491  3.16622
33.803 -0.28906  3.17378
33.808 -0.27317  3.18098
33.813 -0.25725  3.18780
33.818 -0.24129  3.19425
33.823 -0.22530  3.20032
33.828 -0.20929  3.20602
33.833 -0.19324  3.21135
33.838 -0.17717  3.21629
33.843 -0.16108  3.22086
33.848 -0.14496  3.22505
33.853 -0.12883  3.22887
33.858 -0.11268  3.23230
33.863 -0.09651  3.23535
